gray_mean,gray_std_dev,adaptive_mean,adaptive_std_dev,clahe_mean,clahe_std_dev,sobel_std_dev,sobel_mean,er_mean,er_std_dev,Histeq_mean,Histeq_std,dl_mean,dl_std_dev,Entropy,Energy,Correlation, Dissimilarity,Homogenity,Contrast,label
80.889892578125,47.68744839844218,45.4007568359375,63.65691764050235,114.5635986328125,57.80602145405543,428.69305804113105,6.3883056640625,47.32391357421875,30.607548430320346,128.56707763671875,73.28635471695961,113.6331787109375,55.250101303934414,92.6195250984252,0.022692224770400542,0.979674644859876,6.802226870078741,0.16306246280151582,92.6195250984252,benign
82.3466796875,63.53056830449978,66.66162109375,70.53878778887271,107.56463623046875,63.711989640220175,747.2506022938945,-0.6180419921875,44.656005859375,40.62803718290982,127.9117431640625,73.36198676652965,114.38189697265625,76.43954631047659,197.21985728346456,0.019845479909601473,0.9755975523386421,9.339812992125985,0.14167454279635508,197.21985728346456,benign
92.62261962890625,55.85364025258935,68.89483642578125,69.82086794982708,116.09820556640625,63.35033121107928,697.3163854516665,-27.83575439453125,53.8017578125,36.50297982319519,128.20166015625,73.3905857939653,132.07269287109375,66.01733467774599,205.36454232283467,0.01570953710581926,0.9670565945505604,9.887672244094487,0.12121278206378491,205.36454232283467,benign
98.50341796875,59.13014882474286,77.01611328125,73.29470481579172,118.82244873046875,62.698143191235886,704.8578519467281,75.95965576171875,62.50543212890625,47.909471666621286,127.7515869140625,73.72732659229241,128.157470703125,63.16860717531965,150.0035063976378,0.016867658492517004,0.9785361629080542,8.696050688976378,0.1324497116335535,150.0035063976378,benign
95.69573974609375,43.73313169694244,72.4061279296875,56.793483190911,125.470947265625,68.06852508399533,969.6524800805695,-0.79974365234375,48.16650390625,26.719907889457225,127.9810791015625,73.80034701238226,146.03704833984375,45.10794109232302,335.77073080708664,0.014496587704274932,0.9123209790894914,12.719672736220472,0.09775949351639523,335.77073080708664,benign
111.75799560546875,58.968866676371555,94.92742919921875,72.37356495893782,118.5853271484375,63.73962208375025,725.2832453400616,23.89764404296875,70.6197509765625,42.31566545047014,128.1190185546875,73.61193873303952,149.69110107421875,67.92581063842555,286.6122047244095,0.014235812737638255,0.9588445470656635,10.649852362204726,0.11629687229275215,286.6122047244095,benign
85.1385498046875,62.13930268148077,59.51165771484375,74.34614550467543,111.09197998046875,60.20389974955349,618.0720187154417,-76.04693603515625,50.16717529296875,44.29179390148094,128.12322998046875,73.34944363297137,114.15185546875,69.88482179178635,136.49538631889763,0.01629041079531047,0.9823748070322195,8.297920767716535,0.1270029011741641,136.49538631889763,benign
90.40240478515625,59.36350831702326,70.07025146484375,71.10499745359829,114.12286376953125,62.87542308274339,717.5834011708913,-18.87384033203125,53.4415283203125,44.116203133477356,128.20770263671875,73.41414197509168,123.824951171875,68.94128925936698,165.7109375,0.016200730220979065,0.9764741846728592,9.22816190944882,0.11789941883700239,165.7109375,benign
55.05523681640625,57.71031140234674,39.81756591796875,58.685391723089246,84.483642578125,72.94706316519492,574.2517533519427,8.47174072265625,27.86883544921875,34.47669892848139,135.85394287109375,62.861905071431195,84.74871826171875,75.01867869336384,187.31243848425197,0.2524514563535693,0.9718956282252103,6.931656003937008,0.36048553745598655,187.31243848425197,benign
94.43890380859375,51.653400487323516,71.38922119140625,66.63523522700802,117.6778564453125,60.88272464380689,795.2116675385487,4.222900390625,56.13519287109375,36.52762889368316,128.225341796875,73.5521387628014,127.12615966796875,60.90356738935657,181.97822342519683,0.01602930897759999,0.9659078509479299,9.037155511811022,0.1286562715260706,181.97822342519683,benign
87.415283203125,50.76487380963413,63.70977783203125,62.87589646710764,115.00592041015625,63.45638209295933,774.5982630243332,-2.6226806640625,52.08349609375,30.973920892787227,128.25787353515625,73.45930755177291,126.92059326171875,64.93081959847783,271.85919045275585,0.016315943278776748,0.9472222118743863,9.711552657480315,0.13060402261634502,271.85919045275585,benign
116.1314697265625,41.434903716364964,105.5523681640625,48.466847880926736,126.545166015625,66.52806775996717,597.6126446253618,40.84326171875,72.11456298828125,24.10666852982536,128.4427490234375,73.40396271221965,160.25750732421875,43.31631630054739,166.28155757874015,0.017109563341591756,0.9516132222070358,9.074249507874015,0.1249787210550094,166.28155757874015,benign
98.6363525390625,49.20605080988926,76.69647216796875,63.414981935213575,121.366455078125,63.903504011388364,869.0339705304145,-60.36859130859375,55.49261474609375,28.363723309012382,128.120361328125,73.57365397375021,140.15216064453125,57.10636088976297,294.52042322834643,0.014797063040512438,0.9390787474237956,11.150467519685037,0.11154695309395797,294.52042322834643,benign
96.26617431640625,64.91124791454197,81.03387451171875,74.32064231095927,114.39483642578125,62.102648418748274,776.0102459986673,31.3577880859375,57.67291259765625,48.42167719045569,127.9432373046875,73.57446553113202,127.254150390625,71.69866094161824,181.40458907480317,0.015809427563197843,0.9784871367344502,9.235051673228346,0.12449357245832411,181.40458907480317,benign
117.01068115234375,59.80729201688916,97.28741455078125,75.50875846733506,124.29266357421875,64.85399753277777,784.4909507935463,-0.251708984375,68.90032958984375,42.36791157859915,128.0960693359375,73.5373177956153,158.449462890625,63.82691732872641,254.33919783464566,0.012951658298395822,0.9644334826083885,11.722440944881889,0.09870032883783397,254.33919783464566,benign
68.17755126953125,57.08147002465506,52.50030517578125,62.45767414399275,96.7392578125,68.44398518670738,566.2098733007188,-30.5267333984375,37.84625244140625,36.684277127243256,128.91229248046875,71.05029276382055,96.29583740234375,69.31707405202356,138.17704232283467,0.1121381975299371,0.9788157663183844,7.791215551181102,0.23319261054961163,138.17704232283467,benign
96.938232421875,39.681745931308484,70.49078369140625,55.24384124169662,125.4432373046875,67.62223235923538,896.9464260925366,14.5712890625,50.0709228515625,18.14552580301481,128.4569091796875,73.40270351571242,146.1025390625,44.687068216865455,341.99009596456693,0.015197253587426024,0.8915735976984368,12.625307578740156,0.09548067256277729,341.99009596456693,benign
109.421875,43.660002299372934,91.40521240234375,58.85496192042843,126.43829345703125,63.43686576744082,742.4134336344287,12.99359130859375,64.431396484375,28.885310077688388,128.31689453125,73.53639894932434,151.3814697265625,45.814458288509655,238.59750246062993,0.015026220975648154,0.9374450388802401,10.651513287401574,0.10749658595723056,238.59750246062993,benign
95.5985107421875,59.21927203537121,76.972900390625,70.54768045626737,117.2857666015625,64.37177538607803,694.9707720133288,-12.43890380859375,54.4710693359375,40.61094580129909,127.96807861328125,73.61714824477404,131.378662109375,67.24863442333829,175.90262057086613,0.014579881169320099,0.9749769717286856,9.44949557086614,0.12118661773191582,175.90262057086613,benign
83.50103759765625,62.00502829674091,66.005615234375,70.52337279971277,108.7706298828125,61.144450283587915,674.1906578054832,-36.82403564453125,48.91839599609375,41.194292325285524,128.234130859375,73.21804972007244,115.1502685546875,75.4142976268358,196.54398375984252,0.018970602953205726,0.9744636002884324,8.658403051181104,0.1466754427617858,196.54398375984252,benign
74.952880859375,51.71216065936545,44.97216796875,64.39919017429177,109.95916748046875,57.48659282544065,677.5177612651062,19.357421875,46.1402587890625,38.64738309446341,128.2593994140625,73.33104466293963,103.56280517578125,63.98453018786227,211.4890501968504,0.0184089409123009,0.960489690472637,8.325295275590552,0.14475373099691102,211.4890501968504,benign
100.6624755859375,52.54212612465924,79.97314453125,66.7943266069038,119.94317626953125,64.08023101474822,794.274754745688,43.613037109375,59.441162109375,36.296835719106625,128.14453125,73.54647157297867,138.97064208984375,60.04456804155314,195.19426673228344,0.015374261100177587,0.9646291457641752,9.794537401574804,0.12040563608462387,195.19426673228344,benign
88.16558837890625,64.53110895808211,64.7667236328125,76.32701605583749,109.60784912109375,60.72556566717456,627.6135285769706,3.51422119140625,53.5277099609375,41.5017702903887,128.281494140625,73.20425715715997,122.06927490234375,79.05190006334209,178.03900098425197,0.018205128075462738,0.9786598128315569,8.85654527559055,0.14000257203970193,178.03900098425197,benign
74.06256103515625,51.32552961173877,49.1773681640625,60.193706159676715,107.927001953125,63.100419049129755,717.1248295535707,11.38067626953125,39.53564453125,31.32904376730388,120.99896240234375,77.25005016430886,106.5836181640625,62.8942377859412,161.78857037401576,0.053869815071048384,0.9693747943175102,7.79029281496063,0.19362585531209947,161.78857037401576,benign
109.3319091796875,61.673515404199755,95.05145263671875,74.39788317609047,118.46099853515625,58.55194502315969,606.3235528518898,0.48114013671875,76.5863037109375,49.35005177568944,128.1396484375,73.58894643474932,138.76849365234375,69.2297170066635,148.65791092519686,0.015021435274077021,0.9804668931245486,8.856729822834644,0.12449946789594028,148.65791092519686,benign
91.68597412109375,44.3789028714275,58.42645263671875,61.32600781348841,119.767333984375,64.53544037031745,804.5395169857713,21.6614990234375,47.054931640625,20.924127844895846,128.510498046875,73.36202246384927,137.95123291015625,51.79240414522232,234.61897145669292,0.0183178569701369,0.9404682710950311,11.007627952755906,0.11066551045875618,234.61897145669292,benign
104.02606201171875,43.855087149794564,87.03460693359375,60.29730893628507,123.27337646484375,59.925331216947086,505.25385255623826,36.74639892578125,70.345947265625,35.25159048912324,128.4149169921875,73.70554448105631,131.8638916015625,47.63804498478736,105.00947342519684,0.017211002586001344,0.972513385248826,7.758366141732283,0.1294498039652105,105.00947342519684,benign
97.69866943359375,60.72517262245096,82.83551025390625,70.20804293826374,113.05169677734375,61.19295275277512,596.0724734365842,14.00518798828125,62.98370361328125,41.10152659965699,128.2183837890625,73.41348453018985,130.09771728515625,73.55845364869799,138.0036909448819,0.01708322338357262,0.9813310791727845,7.744094488188976,0.1500507012750727,138.0036909448819,benign
113.84039306640625,54.2956259005764,103.01983642578125,63.16183879877148,121.87176513671875,62.71877898961957,712.9483821209272,34.0234375,72.5958251953125,37.94712890254025,128.18328857421875,73.71283267321041,148.10906982421875,62.840808148167945,177.07886318897636,0.01429258536607768,0.9699075423569332,9.653051181102363,0.1079194882047617,177.07886318897636,benign
109.2303466796875,44.25131769949378,92.0291748046875,60.95179722825414,123.5592041015625,60.17375180265205,632.5254245324023,-15.8719482421875,73.78643798828125,32.185102825746405,128.32611083984375,73.60203998466163,140.43243408203125,50.35125715368092,147.52380659448818,0.015774202002724974,0.9624274967391351,8.665538877952756,0.1268319057419021,147.52380659448818,benign
56.16961669921875,51.697523043824376,34.8323974609375,52.79316038477273,91.490478515625,70.82576316356013,672.0949304928093,-10.96270751953125,23.89453125,26.616415583079757,130.3165283203125,69.2907042084669,89.91937255859375,68.76007937972102,169.43743848425197,0.14311736281589957,0.9683491566312904,8.22570127952756,0.2619703922782146,169.43743848425197,benign
102.67279052734375,43.82941232374212,74.681884765625,63.36333217422436,122.96807861328125,63.05336296441869,603.8087878470469,-0.795166015625,57.80255126953125,26.016718554997095,128.6864013671875,73.24352654201981,145.64520263671875,48.580680870996474,179.23345226377953,0.01967100108439304,0.9534666975546509,9.935593011811024,0.11397757796382757,179.23345226377953,benign
72.96453857421875,50.53357775064269,42.6954345703125,62.808058290223414,109.13671875,58.18023970695204,738.9690609128451,-19.4111328125,44.00177001953125,36.7053091662245,128.2442626953125,73.32350047207147,101.2933349609375,62.8072799021121,218.6787032480315,0.018759983559983238,0.9572714464917083,8.63158218503937,0.14135390647113913,218.6787032480315,benign
57.44207763671875,50.77250707890991,30.9722900390625,54.70955995900593,97.9053955078125,58.764576692240226,615.1399159102164,-3.491943359375,28.89141845703125,29.468963158522737,128.904296875,72.66742686944356,84.63751220703125,66.63946464818008,170.28469488188975,0.026674862663125302,0.9670706150575358,7.561146653543307,0.16354144529240983,170.28469488188975,benign
74.44708251953125,57.01011815292592,51.83001708984375,64.72551230552446,111.5396728515625,63.294601317550466,830.9808337271252,28.3321533203125,37.393310546875,36.08290853380627,128.12408447265625,73.33782411760909,114.1552734375,69.64089449495924,206.5091658464567,0.01864180925918887,0.9682766043727602,9.550381397637796,0.13416904949957767,206.5091658464567,benign
77.12933349609375,66.05400832290626,56.30938720703125,75.08399703731212,103.08209228515625,59.27357629907697,610.4497029209704,-2.35748291015625,45.6815185546875,44.40287290596597,128.60723876953125,72.76827871102256,104.70452880859375,80.24180779835226,144.03647883858267,0.023761169377830828,0.9835100267165062,7.810346948818898,0.15735012752392596,144.03647883858267,benign
88.4949951171875,48.83070967509097,62.12762451171875,63.26786612765828,115.72021484375,62.57095360400687,713.8286082944667,15.5361328125,49.53448486328125,27.299270202106904,128.2989501953125,73.40142304579598,126.82965087890625,58.89749994880862,188.61072834645668,0.016051485087164738,0.960504072227066,9.56779035433071,0.12207753681675634,188.61072834645668,benign
86.8944091796875,39.86679122981279,49.8955078125,57.53352936596734,120.92816162109375,62.25596225909539,603.4786858739392,-17.8660888671875,45.753662109375,24.213630734500917,128.71710205078125,73.39594975161596,126.65338134765625,44.3714681092479,149.35642224409446,0.019854630563648362,0.9530159322559504,9.075664370078739,0.11941984477558205,149.35642224409446,benign
